,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
186,Standard ReCom,4090,0.19411424571174954,0.28263710788625945,140.6113928944116,191036.38630618853,155431.00233074478,330,0.28607903968231757,2684.4036566467566
187,Standard ReCom,4086,0.19399723620869713,0.28260137440698596,140.97202434543223,191145.41246842957,155487.7394368262,330,0.2897020511386303,2688.241091566903
188,Standard ReCom,4082,0.19368782959474343,0.28232859670499516,140.95792914530008,191167.78766364598,155514.3638169074,332,0.2896428799702164,2689.338337705226
189,Standard ReCom,4092,0.19271100883175757,0.28126127765321907,141.2111727430555,191595.9723048525,155804.5160599032,333,0.2902996002351889,2686.6810628935896
190,Standard ReCom,4102,0.19198736180224,0.2801091855798674,141.5184274029075,192374.0172819826,156310.4255117063,334,0.2912667939956446,2686.1852955019012
191,Standard ReCom,4093,0.1931442905581653,0.280869896331733,140.71432361177503,192163.76314813655,156144.68846469524,334,0.2912447631388531,2691.4372397894103
192,Standard ReCom,4092,0.19299971915006822,0.28084732513747124,140.72678830672518,192172.78075747556,156157.0305594022,338,0.29130640370344163,2688.9840731794625
193,Standard ReCom,4092,0.19299971915006822,0.28084732513747135,140.72678830672498,192172.78075747553,156157.03055940178,338,0.291306403703441,2688.9840731794593
194,Standard ReCom,4080,0.1933320831756448,0.2813337684749604,140.53366339493266,192051.53316667193,156088.0104185614,338,0.2919169918168882,2693.6629165956956
195,Standard ReCom,4083,0.19293853830949367,0.2807665135241408,140.75954056091436,192449.84958118762,156345.69550050684,341,0.3113608944123376,2693.4515441824606
196,Standard ReCom,4085,0.19291308182357753,0.2806814073912694,140.77512370057465,192514.98018760473,156391.90262039108,341,0.3113353185825677,2694.017242905086
197,Standard ReCom,4082,0.19310809358044156,0.28125177057078404,140.6992872223435,192406.15528109408,156420.62081553414,342,0.31096258818008155,2696.9606792923637
198,Standard ReCom,4082,0.1927806747698819,0.2810763143007324,140.83499722495577,192516.88459382893,156481.31424065298,342,0.3111401168076775,2696.4268226049153
199,Standard ReCom,4076,0.193129412223655,0.2818849709687006,140.74506054238756,192268.27952850857,156277.32154580124,341,0.3113445120055058,2696.250122152958
200,Standard ReCom,4075,0.19371533468559804,0.281816741225725,140.29714026179815,192259.0818004402,156302.04861944276,341,0.3111649474542635,2698.357231597211
201,Standard ReCom,4077,0.1937290803500064,0.2810934372902521,140.2937380121934,192350.2078580866,156396.49256882325,341,0.31085379548507985,2698.5800241801803
202,Standard ReCom,4075,0.19371095575720274,0.28152123395595136,140.29248921943847,192231.96574064207,156317.06658827234,341,0.3108219721552503,2696.2120218733103
203,Standard ReCom,4072,0.1935858404627703,0.281717390550736,140.32077802249916,192368.00345843582,156386.97046586758,341,0.31119073584792734,2695.7979148145614
204,Standard ReCom,4071,0.19329933604750799,0.2815190612000661,140.4552519955208,192484.2331791003,156345.62450598428,344,0.31162444192886274,2694.7833650881084
205,Standard ReCom,4064,0.19340399624173973,0.28180521029979283,140.38501445225967,192216.69126494636,156038.515022614,344,0.3125752899496335,2693.0277708759063
206,Standard ReCom,4057,0.1947763683762492,0.2825195818539616,140.01286756332453,191748.27063399032,155838.13856713654,345,0.3070937850132516,2696.052713937506
207,Standard ReCom,4056,0.1947733486692114,0.2824877933780966,140.01288185066338,191770.1881147458,155819.39264077475,343,0.3072117601328727,2696.2786594523477
208,Standard ReCom,4053,0.19505399854856903,0.28185197857497574,139.98003046610327,191935.58529680452,155963.92098390104,343,0.30737855086439225,2700.53049984546
209,Standard ReCom,4046,0.19574391110097294,0.2827374695931937,139.7487739815948,191464.8882586533,155579.0131621306,343,0.30704065119487306,2700.6832924956443
210,Standard ReCom,4043,0.19597724248614393,0.28367702207699064,139.40414387899222,190831.3297591758,155060.77735548466,343,0.2862249290279854,2700.0674121253683
211,Standard ReCom,4043,0.19569506312301357,0.2836751996336972,139.50920088244982,190802.47040159005,155060.81080419602,343,0.2861861569608632,2698.9652969582785
212,Standard ReCom,4040,0.19602608516332296,0.28405034262766365,139.4659089387016,190597.39211241345,154860.45443402353,343,0.2864677127694803,2697.166183458197
213,Standard ReCom,4047,0.19575411375328325,0.28369238390250373,139.5529279514856,190897.77695978025,155238.32179781105,343,0.28565106800753387,2699.572221697941
214,Standard ReCom,4037,0.1975449309142121,0.28664452429896914,139.44782051700847,190257.35050995724,154615.21636178298,343,0.28641625667012804,2687.6383444413846
215,Standard ReCom,4038,0.19749389523988722,0.2872995367437532,139.48155776885645,190418.2710811869,154785.43519030177,343,0.2862394663697336,2687.9004299148214
216,Standard ReCom,4045,0.1960343824850036,0.28348077259364357,140.01301337124616,191167.48452215432,155072.43687659389,342,0.2866320308384278,2685.948873809145
217,Standard ReCom,4046,0.19647624490107693,0.2839099580794498,139.97151216192896,190934.3409990405,154916.7348316022,342,0.28619658530156133,2687.9584807936117
218,Standard ReCom,4044,0.19629136694198576,0.2836872727843751,139.99910331590806,191140.88413171202,155147.86433468308,342,0.286252457049071,2689.394934131489
219,Standard ReCom,4036,0.19697181742903028,0.28525103684255004,139.87481282435456,190844.88930192997,154885.8130025932,342,0.2866606125699793,2688.4306740199468
220,Standard ReCom,4033,0.19670945789421745,0.28633141446821636,139.84632569164896,190636.5067036163,154667.716760221,342,0.2869187300112264,2681.2643895187352
221,Standard ReCom,4040,0.1966444210852044,0.2848321197850657,139.97258035528995,191079.02782391704,154987.11523374903,342,0.28692914025518806,2683.928566177447
222,Standard ReCom,4038,0.19680983314788258,0.2850721661217597,139.88426254314143,190944.69006688875,154857.74442036124,342,0.28706963946177755,2684.5703680899037
223,Standard ReCom,4064,0.1961994712112918,0.2835995936683315,140.47576778620459,192347.27598266804,155851.89023898361,342,0.28722431144371047,2682.2353156624295
224,Standard ReCom,4061,0.19691706303817877,0.28383206528874927,139.1914709785543,192131.28976512764,155772.37554000845,338,0.2866065580078836,2688.0536714043074
225,Standard ReCom,4068,0.19629562298760905,0.2835701473357748,139.50088290077304,192331.48548778731,155907.62755901896,338,0.28761760278544796,2683.7906243064667
226,Standard ReCom,4067,0.1964440534069397,0.2836541030899976,139.3559662578962,192223.00616061597,155830.3774953529,339,0.28739828523389066,2684.2459372251787
227,Standard ReCom,4065,0.19640847004873596,0.28359066777212016,139.34569040910614,192257.24089347565,155867.84880530662,336,0.2874269643046699,2686.0731935122935
228,Standard ReCom,4065,0.19651550373453397,0.28356016489899616,139.3690108789116,192310.94426130436,155900.1101415649,336,0.2875637470823944,2686.119536823304
229,Standard ReCom,4066,0.19649792009890624,0.28353569243802906,139.37420059690652,192371.1185476855,155864.80544793038,336,0.28803092007920184,2687.26384643836
230,Standard ReCom,4080,0.19592078336912658,0.2827391943705864,139.50933599318458,192829.26782352722,156330.98816900534,336,0.28649110772693137,2690.7264498463383
231,Standard ReCom,4075,0.19598475664464754,0.2830880162952232,139.45262465063954,192504.91813462894,156014.95587207805,339,0.28686289331395254,2686.9580194729897
232,Standard ReCom,4075,0.19598475664464754,0.2830880162952232,139.45262465063954,192504.91813462894,156014.95587207805,339,0.28686289331395254,2686.9580194729897
233,Standard ReCom,4070,0.19604647991162275,0.28375863634297255,139.4239256028158,192113.24796513614,155668.2274531047,339,0.2869269632438586,2683.2980771768025
234,Standard ReCom,4067,0.19589274758705447,0.28421876567205157,139.46334414116447,192070.4799604129,155556.80530839832,339,0.2878539332581554,2682.334030699792
235,Standard ReCom,4067,0.19556926660657495,0.28433923966621744,139.49985923515823,192069.88488974943,155476.70227395048,339,0.28830866786191406,2678.7746583029457
236,Standard ReCom,4072,0.19526055674288106,0.2836247099695522,139.45312867252855,192145.81305854613,155524.6999587329,336,0.28820703642990775,2681.1150228609035
237,Standard ReCom,4072,0.19524332122871754,0.2832454179573959,139.4418938078207,192221.57760298337,155591.45967133334,336,0.2882212724835497,2682.370458979042
238,Standard ReCom,4084,0.194163641631919,0.2814383203798291,139.58605158317053,192852.9704337216,156068.9703211305,336,0.2889146885237329,2690.7070520698353
239,Standard ReCom,4078,0.1941721621233473,0.28106648187562244,139.30731575661147,192261.0121457622,155855.38036701395,336,0.2874997257413883,2689.744000765915
240,Standard ReCom,4083,0.19362599387308005,0.27999328529080336,139.5273365439366,192397.00234538905,155965.69163899423,336,0.28726019048837026,2688.165712367941
241,Standard ReCom,4083,0.19361482805036626,0.28008493357331715,139.53342325334376,192359.12083737986,155886.07431791082,336,0.2875621806326058,2687.8879025035303
242,Standard ReCom,4070,0.1945587405746592,0.2812323341124335,139.34152813623484,191747.2714351622,155376.09706580275,336,0.28748089670241306,2686.5984141200342
243,Standard ReCom,4052,0.1959723603124943,0.2831198780158612,139.18612554851623,191014.85056181755,154739.5905093309,336,0.28833137765123645,2684.306551738059
244,Standard ReCom,4036,0.1970281260909004,0.28545253994876185,138.9989186290007,190535.70151438535,154263.35007170623,336,0.2893076846152867,2682.244699280919
245,Standard ReCom,4033,0.19674241358343333,0.2852485178829959,139.02202938887802,190482.99482087637,154264.067620651,336,0.289120642923687,2680.278174217473
246,Standard ReCom,4038,0.19667794262134658,0.2851463952304746,139.0472861053578,190575.24096637501,154475.6025133755,336,0.2881935323232884,2681.481218391652
247,Standard ReCom,4036,0.1969609983722799,0.2853776973972698,138.94712076940522,190342.13930546129,154226.68350215434,335,0.2884163855801541,2680.962322467942
248,Standard ReCom,4031,0.19744744561941166,0.28652658563390354,138.99869397517836,190292.01778108889,154217.77980125247,338,0.2884600619925518,2678.3769178126213
249,Standard ReCom,4026,0.19795251971184644,0.2869925070519469,138.87749587896133,189912.8561188545,153979.2450502326,338,0.28821353270862293,2677.7060710365813
250,Standard ReCom,4034,0.19829146452126878,0.28837597317249647,138.98049779281513,189881.27842290016,153965.15250859305,340,0.28764541527229404,2672.9561613265264
251,Standard ReCom,4041,0.1979651225275073,0.2878297042808068,139.05376649436243,190225.7631107581,154312.23987412962,341,0.28725588452892964,2676.031451126004
252,Standard ReCom,4030,0.19863287772159616,0.28869398531544077,138.9425600569118,189812.5677008605,153919.18849772884,341,0.28740421244539355,2673.8969001752303
253,Standard ReCom,4032,0.19858992770186065,0.2886262528236053,138.94820487757318,189833.84882978172,153944.09139601927,341,0.287250247069321,2674.32208212067
254,Standard ReCom,4041,0.19849885346397014,0.2881569286659692,139.0050804873927,189949.83131293213,154099.95007920795,341,0.28651228300073334,2675.6908737658714
255,Standard ReCom,4031,0.1991596656707111,0.28893431414973886,138.9484286864815,189657.8069703674,153823.27530040644,341,0.2872408553812053,2668.845036346626
256,Standard ReCom,4028,0.19928565073618937,0.28908456836510893,138.88250764992628,189521.64799789197,153789.3258470019,341,0.2869060707220044,2669.647733810495
257,Standard ReCom,4029,0.19863234454425038,0.28846647654055535,139.37194466541416,189611.81648616272,153837.7128579938,344,0.287211785792466,2667.781791326167
258,Standard ReCom,4026,0.19866063773261025,0.28924771679030686,139.35596116640477,189240.1689821977,153614.91688940578,343,0.2868843407341668,2660.9591592660026
259,Standard ReCom,4041,0.19737599816868412,0.2858328064441062,139.53951526799793,190168.95212726542,154442.1630107599,343,0.2860722518829317,2669.979950452733
260,Standard ReCom,4039,0.19701411152696352,0.2856997883322279,139.54902428359102,190161.14348887219,154435.95718415544,343,0.2862328396580763,2668.8664642594276
261,Standard ReCom,4039,0.19701411152696352,0.2856997883322279,139.54902428359102,190161.14348887219,154435.95718415544,343,0.2862328396580763,2668.8664642594276
262,Standard ReCom,4021,0.1981796541529836,0.2921272277734993,138.74761592972368,189653.3726552339,154017.61525835903,344,0.2867281114627609,2676.9045207410154
263,Standard ReCom,4019,0.1980265189172872,0.2908785279650686,138.69285131153586,189676.61291977842,154068.33978619368,344,0.286453173008607,2678.2982818934815
264,Standard ReCom,4014,0.19810020410673576,0.29137916219020193,138.5497630065964,189261.2368629057,153900.52273106965,343,0.28539258427344477,2677.6737655956053
265,Standard ReCom,4030,0.19787454754593048,0.2906713538566439,138.68428143547808,189824.9952845353,154446.16115263026,342,0.28393175886765715,2676.260166221973
266,Standard ReCom,4025,0.19928576959588537,0.29214919419145347,138.2458678372362,189178.07044132176,154184.77108655483,338,0.2615691011316907,2676.8753394450446
267,Standard ReCom,4014,0.1997837950695713,0.2930826653361435,138.01631921050992,188520.96304364412,153757.22264205775,338,0.2606765763142182,2676.1784899680106
268,Standard ReCom,4028,0.19886776577673537,0.2915403771186094,138.4080278574927,189403.94578538995,154276.5478731528,336,0.26080196646546955,2671.8158621450816
269,Standard ReCom,4035,0.1982831633102336,0.28954168112202255,138.9559678707773,189850.17190420232,154708.5366948496,337,0.2603304190659059,2675.395885410086
270,Standard ReCom,4043,0.19801835455376499,0.28908129543905864,138.99594477532992,190002.60809039162,154869.83394407132,337,0.26042635659170993,2675.3489815474913
271,Standard ReCom,4043,0.1972733669771752,0.28976081909746204,139.34031296738942,189510.431880843,154543.07677640484,339,0.26464439580414933,2671.429880225856
272,Standard ReCom,4050,0.19671157422102134,0.2882936652390317,139.66329360092027,190320.0252327707,155006.46130585478,338,0.26540550782623396,2671.737203751093
273,Standard ReCom,4057,0.19637469800913246,0.2852416542760125,139.74481913997266,190929.5003578805,155539.1536109136,338,0.2650263027663172,2681.5966027031304
274,Standard ReCom,4059,0.1964502062955735,0.28526716103031063,139.68079091720367,190888.87284713902,155549.2916378769,339,0.2647747954330579,2681.2970521048533
275,Standard ReCom,4063,0.19574947390238903,0.2845104019491674,139.7339003162076,191182.8743842655,155698.9698540373,339,0.26544223679745615,2683.4673309661107
276,Standard ReCom,4066,0.1940425837610892,0.28157580455137765,140.31983737811916,191789.00954833612,156069.33879364107,338,0.2679183348226204,2683.244668903948
277,Standard ReCom,4058,0.19407899761420616,0.2819836801038497,140.31501137087466,191600.28617684156,155758.23856320448,338,0.2688271291438366,2678.1654043579574
278,Standard ReCom,4060,0.19391594741685883,0.281500744325203,140.45076075155825,192001.72102938037,156020.60803047428,338,0.2690828638455243,2677.8149380526656
279,Standard ReCom,4056,0.1952598018227376,0.28323013450402357,140.3098329343745,191728.88508332867,155798.57879928368,338,0.2689462380328128,2682.5897561294673
